episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_dep_s221_uncertainty_matched,dependency_sensitive,dependency_sensitive,221,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s221_harm,dependency_sensitive,dependency_sensitive,221,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s222_random_matched,dependency_sensitive,dependency_sensitive,222,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s222_uncertainty_matched,dependency_sensitive,dependency_sensitive,222,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s222_harm,dependency_sensitive,dependency_sensitive,222,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s223_random_matched,dependency_sensitive,dependency_sensitive,223,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s223_uncertainty_matched,dependency_sensitive,dependency_sensitive,223,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s223_harm,dependency_sensitive,dependency_sensitive,223,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s224_random_matched,dependency_sensitive,dependency_sensitive,224,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s224_uncertainty_matched,dependency_sensitive,dependency_sensitive,224,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s224_harm,dependency_sensitive,dependency_sensitive,224,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s225_random_matched,dependency_sensitive,dependency_sensitive,225,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s225_uncertainty_matched,dependency_sensitive,dependency_sensitive,225,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s225_harm,dependency_sensitive,dependency_sensitive,225,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s226_random_matched,dependency_sensitive,dependency_sensitive,226,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s226_uncertainty_matched,dependency_sensitive,dependency_sensitive,226,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s226_harm,dependency_sensitive,dependency_sensitive,226,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s227_random_matched,dependency_sensitive,dependency_sensitive,227,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s227_uncertainty_matched,dependency_sensitive,dependency_sensitive,227,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s227_harm,dependency_sensitive,dependency_sensitive,227,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s228_random_matched,dependency_sensitive,dependency_sensitive,228,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s228_uncertainty_matched,dependency_sensitive,dependency_sensitive,228,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s228_harm,dependency_sensitive,dependency_sensitive,228,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s229_random_matched,dependency_sensitive,dependency_sensitive,229,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s229_uncertainty_matched,dependency_sensitive,dependency_sensitive,229,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s229_harm,dependency_sensitive,dependency_sensitive,229,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s230_random_matched,dependency_sensitive,dependency_sensitive,230,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s230_uncertainty_matched,dependency_sensitive,dependency_sensitive,230,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s230_harm,dependency_sensitive,dependency_sensitive,230,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s231_random_matched,dependency_sensitive,dependency_sensitive,231,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s231_uncertainty_matched,dependency_sensitive,dependency_sensitive,231,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s231_harm,dependency_sensitive,dependency_sensitive,231,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s232_random_matched,dependency_sensitive,dependency_sensitive,232,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s232_uncertainty_matched,dependency_sensitive,dependency_sensitive,232,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s232_harm,dependency_sensitive,dependency_sensitive,232,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s233_random_matched,dependency_sensitive,dependency_sensitive,233,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s233_uncertainty_matched,dependency_sensitive,dependency_sensitive,233,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s233_harm,dependency_sensitive,dependency_sensitive,233,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s234_random_matched,dependency_sensitive,dependency_sensitive,234,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s234_uncertainty_matched,dependency_sensitive,dependency_sensitive,234,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s234_harm,dependency_sensitive,dependency_sensitive,234,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s235_random_matched,dependency_sensitive,dependency_sensitive,235,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s235_uncertainty_matched,dependency_sensitive,dependency_sensitive,235,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s235_harm,dependency_sensitive,dependency_sensitive,235,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s236_random_matched,dependency_sensitive,dependency_sensitive,236,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s236_uncertainty_matched,dependency_sensitive,dependency_sensitive,236,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s236_harm,dependency_sensitive,dependency_sensitive,236,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s237_random_matched,dependency_sensitive,dependency_sensitive,237,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s237_uncertainty_matched,dependency_sensitive,dependency_sensitive,237,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s237_harm,dependency_sensitive,dependency_sensitive,237,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s238_random_matched,dependency_sensitive,dependency_sensitive,238,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s238_uncertainty_matched,dependency_sensitive,dependency_sensitive,238,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s238_harm,dependency_sensitive,dependency_sensitive,238,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s239_random_matched,dependency_sensitive,dependency_sensitive,239,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s239_uncertainty_matched,dependency_sensitive,dependency_sensitive,239,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s239_harm,dependency_sensitive,dependency_sensitive,239,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s240_random_matched,dependency_sensitive,dependency_sensitive,240,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s240_uncertainty_matched,dependency_sensitive,dependency_sensitive,240,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s240_harm,dependency_sensitive,dependency_sensitive,240,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s241_random_matched,dependency_sensitive,dependency_sensitive,241,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s241_uncertainty_matched,dependency_sensitive,dependency_sensitive,241,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s241_harm,dependency_sensitive,dependency_sensitive,241,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s242_random_matched,dependency_sensitive,dependency_sensitive,242,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s242_uncertainty_matched,dependency_sensitive,dependency_sensitive,242,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s242_harm,dependency_sensitive,dependency_sensitive,242,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s243_random_matched,dependency_sensitive,dependency_sensitive,243,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s243_uncertainty_matched,dependency_sensitive,dependency_sensitive,243,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s243_harm,dependency_sensitive,dependency_sensitive,243,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s244_random_matched,dependency_sensitive,dependency_sensitive,244,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s244_uncertainty_matched,dependency_sensitive,dependency_sensitive,244,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s244_harm,dependency_sensitive,dependency_sensitive,244,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s245_random_matched,dependency_sensitive,dependency_sensitive,245,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s245_uncertainty_matched,dependency_sensitive,dependency_sensitive,245,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s245_harm,dependency_sensitive,dependency_sensitive,245,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s246_random_matched,dependency_sensitive,dependency_sensitive,246,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s246_uncertainty_matched,dependency_sensitive,dependency_sensitive,246,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s246_harm,dependency_sensitive,dependency_sensitive,246,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s247_random_matched,dependency_sensitive,dependency_sensitive,247,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s247_uncertainty_matched,dependency_sensitive,dependency_sensitive,247,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s247_harm,dependency_sensitive,dependency_sensitive,247,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s248_random_matched,dependency_sensitive,dependency_sensitive,248,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s248_uncertainty_matched,dependency_sensitive,dependency_sensitive,248,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s248_harm,dependency_sensitive,dependency_sensitive,248,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s249_random_matched,dependency_sensitive,dependency_sensitive,249,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s249_uncertainty_matched,dependency_sensitive,dependency_sensitive,249,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s249_harm,dependency_sensitive,dependency_sensitive,249,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s250_random_matched,dependency_sensitive,dependency_sensitive,250,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s250_uncertainty_matched,dependency_sensitive,dependency_sensitive,250,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s250_harm,dependency_sensitive,dependency_sensitive,250,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s251_random_matched,dependency_sensitive,dependency_sensitive,251,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s251_uncertainty_matched,dependency_sensitive,dependency_sensitive,251,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s251_harm,dependency_sensitive,dependency_sensitive,251,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s252_random_matched,dependency_sensitive,dependency_sensitive,252,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s252_uncertainty_matched,dependency_sensitive,dependency_sensitive,252,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s252_harm,dependency_sensitive,dependency_sensitive,252,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s253_random_matched,dependency_sensitive,dependency_sensitive,253,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s253_uncertainty_matched,dependency_sensitive,dependency_sensitive,253,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s253_harm,dependency_sensitive,dependency_sensitive,253,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s254_random_matched,dependency_sensitive,dependency_sensitive,254,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s254_uncertainty_matched,dependency_sensitive,dependency_sensitive,254,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s254_harm,dependency_sensitive,dependency_sensitive,254,harm_aware_selective,done
revision_table4_cross_slice_300_dep_s255_random_matched,dependency_sensitive,dependency_sensitive,255,random_verify_matched_budget,done
revision_table4_cross_slice_300_dep_s255_uncertainty_matched,dependency_sensitive,dependency_sensitive,255,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_dep_s255_harm,dependency_sensitive,dependency_sensitive,255,harm_aware_selective,done
